upstream,downstream,height,logP
25000,50000,35,0.0
25000,50000,45,-1.20396284199e-13
25000,50000,55,0.0
25000,50000,65,0.0
25000,50000,75,0.0
-175000,75000,5,-0.463819927291
-175000,75000,15,-0.0214969506039
-175000,75000,25,-2.81743460654
-175000,75000,35,-0.000807845078086
-175000,75000,45,-2.6684897332
-175000,75000,55,-0.00138750377838
-175000,75000,65,-0.00218145294207
-175000,75000,75,-0.00241116847297
-150000,75000,5,-0.398705501059
-150000,75000,15,-0.0390622421093
-150000,75000,25,-2.95785419962
-150000,75000,35,-0.00120250523796
-150000,75000,45,-0.00114242280391
-150000,75000,55,-0.00326221451081
-150000,75000,65,-0.00368775563421
-150000,75000,75,-0.0045306882604
-125000,75000,5,-0.49429508111
-125000,75000,15,-0.00926144629644
-125000,75000,25,-3.8114702955
-125000,75000,35,-3.0674016572
-125000,75000,45,-0.00198023214632
-125000,75000,55,-0.00171716905884
-125000,75000,65,-0.00347282890899
-125000,75000,75,-0.00364988225546
-100000,75000,5,-0.328818068371
-100000,75000,15,-0.00393845923299
-100000,75000,25,-4.74196345583
-100000,75000,35,-4.39005909767
-100000,75000,45,-0.000178126470239
-100000,75000,55,-0.000364429792903
-100000,75000,65,-0.0029800571575
-100000,75000,75,-0.00150977089089
-75000,75000,5,-0.446149952052
-75000,75000,15,-0.00242162937987
-75000,75000,25,-4.53486329605
-75000,75000,35,-4.71206455226
-75000,75000,45,-0.000132695537268
-75000,75000,55,-0.000230778641296
-75000,75000,65,-0.00277250877742
-75000,75000,75,-0.00129201913298
-50000,75000,5,-0.531427649283
-50000,75000,15,-0.00186099744972
-50000,75000,25,-5.66550063845
-50000,75000,35,-5.54046596157
-50000,75000,45,-0.000107557250285
-50000,75000,55,-0.00108252571934
-50000,75000,65,-0.00109273388805
-50000,75000,75,-0.00171716954287
-25000,75000,5,-0.587001575961
-25000,75000,15,-5.65813458378e-05
-25000,75000,25,-8.04237353919
-25000,75000,35,-8.04870806838e-09
-25000,75000,45,-6.68366472278e-07
-25000,75000,55,-6.73800648202e-06
-25000,75000,65,-9.72815932453e-06
-25000,75000,75,-1.26467268738e-06
0,75000,5,-0.208039424341
0,75000,15,-7.20877263428e-05
0,75000,25,-2.55016934469e-08
0,75000,35,-1.4907591369e-09
0,75000,45,-2.16061868888e-08
0,75000,55,-1.2997334488e-07
0,75000,65,-1.13313822133e-07
0,75000,75,-1.91620792395e-07
25000,75000,5,-0.27811752891
25000,75000,15,-2.1833985983
25000,75000,25,-5.99669012361e-10
25000,75000,35,-1.06329157282e-11
25000,75000,45,-1.55389895766e-10
25000,75000,55,-3.71931364301e-10
25000,75000,65,-8.15602761948e-10
25000,75000,75,-2.88767859859e-13
-175000,100000,5,-0.345505421582
-175000,100000,15,-0.0756506157006
-175000,100000,25,-2.08896293526
-175000,100000,35,-0.00480205382416
-175000,100000,45,-0.0026622072113
-175000,100000,55,-0.00469748910404
-175000,100000,65,-0.00703820943873
-175000,100000,75,-0.00689222573216
-150000,100000,5,-0.411849620018
-150000,100000,15,-0.112052554383
-150000,100000,25,-2.23432525684
-150000,100000,35,-0.00571457612534
-150000,100000,45,-0.00314795446553
-150000,100000,55,-0.00772150735318
-150000,100000,65,-0.00981830888571
-150000,100000,75,-0.00962373735944
-125000,100000,5,-0.302602437039
-125000,100000,15,-0.0526980446543
-125000,100000,25,-2.69126297594
-125000,100000,35,-0.00318786938227
-125000,100000,45,-0.00638328130241
-125000,100000,55,-0.00628550665407
-125000,100000,65,-0.00881290285832
-125000,100000,75,-0.00492825716038
-100000,100000,5,-0.466281053683
-100000,100000,15,-0.0302524579683
-100000,100000,25,-3.53918759109
-100000,100000,35,-3.51016734445
-100000,100000,45,-0.000488571483246
-100000,100000,55,-0.00139387812183
-100000,100000,65,-0.00541973233605
-100000,100000,75,-0.00633423001321
-75000,100000,5,-0.346081048572
-75000,100000,15,-0.030528172219
-75000,100000,25,-3.67762939686
-75000,100000,35,-4.0937648105
-75000,100000,45,-0.000124457872609
-75000,100000,55,-0.000202875173789
-75000,100000,65,-0.00152009771189
-75000,100000,75,-0.000419645151242
-50000,100000,5,-0.408939652907
-50000,100000,15,-0.0214624175427
-50000,100000,25,-4.65258066641
-50000,100000,35,-4.99811067044
-50000,100000,45,-0.000232014960893
-25000,125000,65,-0.00128014015008
-25000,125000,75,-0.000661730003273
0,125000,5,-0.446149975593
0,125000,15,-0.00682674193313
0,125000,25,-4.1927586126e-05
0,125000,35,-1.40389298214e-05
0,125000,45,-8.82262695558e-06
0,125000,55,-3.53166901226e-05
0,125000,65,-1.43098050229e-05
0,125000,75,-5.61201915164e-06
25000,125000,5,-0.491008103071
25000,125000,15,-1.34973972023
25000,125000,25,-0.0416636657116
25000,125000,35,-0.000555161467087
25000,125000,45,-0.0042642210319
25000,125000,55,-0.00882918108381
25000,125000,65,-0.102395398243
25000,125000,75,-0.00172876324729
-175000,150000,5,-0.532580716328
-175000,150000,15,-1.12011379994
-175000,150000,25,-2.00919924982
-175000,150000,35,-0.0106880690311
-175000,150000,45,-0.0141831504816
-175000,150000,55,-0.0260701725565
-175000,150000,65,-0.0253490144994
-175000,150000,75,-0.0368074490975
-150000,150000,5,-0.461017825112
-150000,150000,15,-0.0382801345695
-150000,150000,25,-2.22594524027
-150000,150000,35,-0.0105734963533
-150000,150000,45,-0.0155796343237
-150000,150000,55,-0.019251177414
-150000,150000,65,-0.03184203864
-150000,150000,75,-0.0523413879593
-125000,150000,5,-0.542253416796
-125000,150000,15,-0.0257877371255
-125000,150000,25,-2.47344618544
-125000,150000,35,-0.00809168158774
-125000,150000,45,-0.0262734580135
-125000,150000,55,-0.0287721660877
-125000,150000,65,-0.0248774324883
-125000,150000,75,-0.0339993672947
-100000,150000,5,-0.38895759195
-100000,150000,15,-0.0308524084576
-100000,150000,25,-3.27934710718
-100000,150000,35,-2.82489678895
-100000,150000,45,-0.0035236658114
-100000,150000,55,-0.00766365425245
-100000,150000,65,-0.0169478710928
-100000,150000,75,-0.0244899896349
-75000,150000,5,-0.499807281644
-75000,150000,15,-0.019825692738
-75000,150000,25,-3.32363404049
-75000,150000,35,-3.32831534454
-75000,150000,45,-0.000880817075602
-75000,150000,55,-0.00223453091859
-75000,150000,65,-0.00646991554061
-75000,150000,75,-0.00573696371454
-50000,150000,5,-0.497965382355
-50000,150000,15,-0.0179347035015
-50000,150000,25,-3.45252956053
-50000,150000,35,-3.56955997947
-50000,150000,45,-0.000639343142278
-50000,150000,55,-0.00296747648995
-50000,150000,65,-0.00843000392177
-50000,150000,75,-0.00971176532101
-25000,150000,5,-0.639710900415
-25000,150000,15,-0.00603501487139
-25000,150000,25,-1.85442127138e-05
-25000,150000,35,-1.60925755933e-05
-25000,150000,45,-5.96515865219e-05
-25000,150000,55,-0.000715610021855
-25000,150000,65,-0.000893546237434
-25000,150000,75,-0.00161958594547
0,150000,5,-0.227941928341
0,150000,15,-0.00983615296617
0,150000,25,-2.29277797747e-05
0,150000,35,-1.36417045697e-05
0,150000,45,-7.34212184895e-06
0,150000,55,-2.9695934369e-05
0,150000,65,-2.63480301972e-05
-150000,0,15,-3.49691066636
-150000,0,25,-5.32988094089
-150000,0,35,-5.06441583802
-150000,0,45,-4.7391103868
-150000,0,55,-0.000398734322559
-150000,0,65,-3.06851907842
-150000,0,75,-2.98640460711
-125000,0,5,-0.910801471144
-125000,0,15,-4.61737126005
-125000,0,25,-6.13810921036
-125000,0,35,-5.27074956954
-125000,0,45,-4.15183920914
-125000,0,55,-0.000122388751045
-125000,0,65,-2.73923774476
-125000,0,75,-2.50918197227
-100000,0,5,-0.670969201667
-100000,0,15,-5.63723460801
-100000,0,25,-7.62268640252
-100000,0,35,-8.01199430861
-100000,0,45,-6.52902430654
-100000,0,55,-5.77574514078e-05
-100000,0,65,-0.000616128126988
-100000,0,75,-0.00222966085231
-75000,0,5,-1.01355343608
-75000,0,15,-6.62965577129
-75000,0,25,-7.94386826017
-75000,0,35,-7.13463581025
-75000,0,45,-6.22219270377
-75000,0,55,-1.11986155405e-07
-75000,0,65,-1.51655169149e-06
-75000,0,75,-6.1415248403e-07
-50000,0,5,-0.923343601056
-50000,0,15,-9.4442904128
-50000,0,25,-11.3331408509
-50000,0,35,-9.95681375754
-50000,0,45,-4.62851002702e-10
-50000,0,55,-3.72121347891e-09
-50000,0,65,-3.54592328615e-09
-50000,0,75,-3.39354657502e-09
-25000,0,5,-1.80865013217
-25000,0,15,-16.0616029216
-25000,0,25,-17.1416982256
-25000,0,35,-15.2332500165
-25000,0,45,-9.21181263678
-25000,0,55,-4.35573637724e-09
-25000,0,65,-4.89011729233
-25000,0,75,-3.18035397541
0,0,5,0.0
0,0,15,0.0
0,0,25,0.0
0,0,35,0.0
0,0,45,0.0
0,0,55,0.0
0,0,65,0.0
0,0,75,0.0
25000,0,5,0.0
25000,0,15,0.0
25000,0,25,0.0
25000,0,35,0.0
25000,0,45,0.0
25000,0,55,0.0
25000,0,65,0.0
25000,0,75,0.0
-175000,25000,5,-0.550074143673
-175000,25000,15,-0.00800147354053
-175000,25000,25,-3.11456023761
-175000,25000,35,-3.34355506378
-175000,25000,45,-3.56225696634
-175000,25000,55,-0.000895684134506
-175000,25000,65,-0.000794312640015
-175000,25000,75,-0.00088081793501
-150000,25000,5,-0.42594532655
-150000,25000,15,-0.00577068312154
-150000,25000,25,-3.58052904376
-150000,25000,35,-0.000141438375646
-150000,25000,45,-0.000136812165981
-150000,25000,55,-0.000784773011013
-150000,25000,65,-0.000705213181464
-150000,25000,75,-0.000982763510408
-125000,25000,5,-0.533350302111
-125000,25000,15,-0.000921699108316
-51000,-26000,20,-0.00322823657363
-51000,-26000,25,-1.85307383966e-10
-51000,-26000,30,-6.09609251299e-11
-51000,-26000,35,-6.06079812729e-14
-51000,-26000,40,-2.12152042642e-15
-51000,-26000,45,-6.12347941261e-15
-39000,-26000,5,-4.22562176929
-39000,-26000,10,-0.758431857712
-39000,-26000,15,-0.248587726923
-39000,-26000,20,-0.000134179148444
-39000,-26000,25,-1.71980923339e-07
-39000,-26000,30,-9.16111093226e-16
-39000,-26000,35,0.0
-39000,-26000,40,0.0
-39000,-26000,45,0.0
-27000,-26000,5,-0.106660799397
-27000,-26000,10,0.0
-27000,-26000,15,0.0
-27000,-26000,20,0.0
-27000,-26000,25,0.0
-27000,-26000,30,0.0
-27000,-26000,35,0.0
-27000,-26000,40,0.0
-27000,-26000,45,0.0
-15000,-26000,5,0.0
-15000,-26000,10,0.0
-15000,-26000,15,0.0
-15000,-26000,20,0.0
-15000,-26000,25,0.0
-15000,-26000,30,0.0
-15000,-26000,35,0.0
-15000,-26000,40,0.0
-15000,-26000,45,0.0
-3000,-26000,5,0.0
-3000,-26000,10,0.0
-3000,-26000,15,0.0
-3000,-26000,20,0.0
-3000,-26000,25,0.0
-3000,-26000,30,0.0
-3000,-26000,35,0.0
-3000,-26000,40,0.0
-3000,-26000,45,0.0
9000,-26000,5,0.0
9000,-26000,10,0.0
9000,-26000,15,0.0
9000,-26000,20,0.0
9000,-26000,25,0.0
9000,-26000,30,0.0
9000,-26000,35,0.0
9000,-26000,40,0.0
9000,-26000,45,0.0
21000,-26000,5,0.0
21000,-26000,10,0.0
21000,-26000,15,0.0
21000,-26000,20,0.0
21000,-26000,25,0.0
21000,-26000,30,0.0
21000,-26000,35,0.0
21000,-26000,40,0.0
21000,-26000,45,0.0
-75000,-14000,5,-1.47697922241
-75000,-14000,10,-1.88534668669
-75000,-14000,15,-3.07971246645
-75000,-14000,20,-1.74021829962
-75000,-14000,25,-1.50044299613
-75000,-14000,30,-1.23101030306
-75000,-14000,35,-1.15941187675
-75000,-14000,40,-1.07260780172
-75000,-14000,45,-0.00491845046905
-63000,-14000,5,-0.0754573815885
-63000,-14000,10,-0.0603625813012
-63000,-14000,15,-0.0565981001992
-63000,-14000,20,-0.0823195846377
-63000,-14000,25,-0.33272654203
-63000,-14000,30,-0.264853061704
-63000,-14000,35,-0.227296928682
-63000,-14000,40,-0.0982727529806
-63000,-14000,45,-0.0100708162273
-51000,-14000,5,-1.18103672179
-51000,-14000,10,-2.44782152728
-51000,-14000,15,-0.0136549708297
-51000,-14000,20,-0.545763571551
-51000,-14000,25,-1.55407335498
-51000,-14000,30,-1.23133723899
-51000,-14000,35,-1.41426830827
-51000,-14000,40,-0.000277150070004
-51000,-14000,45,-1.54035235835e-08
-39000,-14000,5,-2.40029781028
-39000,-14000,10,-4.74197766355
-39000,-14000,15,-2.27084993358
-39000,-14000,20,-0.214667452344
-15000,10000,35,-2.41081866638e-16
-15000,10000,40,-8.34143258569e-15
-15000,10000,45,-2.74833327968e-14
-3000,10000,5,-3.32729316551
-3000,10000,10,-13.0633122841
-3000,10000,15,-4.82163733277e-17
-3000,10000,20,-4.82163733277e-17
-3000,10000,25,-16.0218982235
-3000,10000,30,-2.41081866638e-16
-3000,10000,35,0.0
-3000,10000,40,-14.1071954069
-3000,10000,45,0.0
9000,10000,5,-0.766810700096
9000,10000,10,0.0
9000,10000,15,0.0
9000,10000,20,0.0
9000,10000,25,0.0
9000,10000,30,0.0
9000,10000,35,0.0
9000,10000,40,0.0
9000,10000,45,0.0
21000,10000,5,0.0
21000,10000,10,0.0
21000,10000,15,0.0
21000,10000,20,0.0
21000,10000,25,0.0
21000,10000,30,0.0
21000,10000,35,0.0
21000,10000,40,0.0
21000,10000,45,0.0
-75000,22000,5,-0.565536762854
-75000,22000,10,-2.97650407262
-75000,22000,15,-7.55011294408e-05
-75000,22000,20,-1.54925945297e-05
-75000,22000,25,-5.04816341936
-75000,22000,30,-7.43953640369e-06
-75000,22000,35,-4.87523759556e-06
-75000,22000,40,-5.53114912415
-75000,22000,45,-2.81038541217e-05
-63000,22000,5,-0.230534877603
-63000,22000,10,-0.001123883885
-63000,22000,15,-7.95216479377e-05
-63000,22000,20,-1.46786874973e-05
-63000,22000,25,-5.72700709029
-63000,22000,30,-1.70437800581e-06
-63000,22000,35,-2.86617026012e-06
-63000,22000,40,-3.94026760023e-06
-63000,22000,45,-1.93763274005e-05
-51000,22000,5,-0.808528620366
-51000,22000,10,-0.000346966237392
-51000,22000,15,-1.70340132557e-05
-51000,22000,20,-2.62902679297e-06
-51000,22000,25,-6.61938431033
-51000,22000,30,-4.59982573285e-07
-51000,22000,35,-4.12760409952e-07
-51000,22000,40,-7.16589167336e-07
-51000,22000,45,-1.64527211978e-05
-39000,22000,5,-0.74544863952
-39000,22000,10,-4.72344182371
-39000,22000,15,-3.2569273131e-07
-39000,22000,20,-7.33076143753e-08
-39000,22000,25,-9.15264854211
-39000,22000,30,-3.95650967212e-09
-39000,22000,35,-6.40862164135e-09
-39000,22000,40,-7.85539676335
-39000,22000,45,-5.76818902642e-07
-27000,22000,5,-0.896221279578
-27000,22000,10,-6.23212955466
-27000,22000,15,-2.68626386844e-09
-27000,22000,20,-1.52452795384e-10
-27000,22000,25,-10.5341682391
-27000,22000,30,-2.04654396594e-11
-27000,22000,35,-3.96017467725e-11
-27000,22000,40,-9.25376833787e-11
-27000,22000,45,-6.02438271551e-10
-15000,22000,5,-1.10782659607
-15000,22000,10,-9.75572826778e-08
-15000,22000,15,-3.04017734426e-11
-15000,22000,20,-8.36746942729e-13
-15000,22000,25,-12.7359699272
-15000,22000,30,-7.83472671846e-12
-15000,22000,35,-1.44015074676e-11
-15000,22000,40,-2.75986181463e-11
-15000,22000,45,-2.79508917996e-10
-3000,22000,5,-0.0122759984383
-3000,22000,10,-4.73676735718e-10
-3000,22000,15,-4.49868406424e-12
-3000,22000,20,-1.47783184249e-13
-3000,22000,25,-4.06464027152e-14
-3000,22000,30,-4.88914025543e-13
-3000,22000,35,-3.01709134462e-12
-63000,-38000,15,-0.0908428952751
-63000,-38000,20,-7.03337223116e-05
-63000,-38000,25,-5.31966335671e-06
-63000,-38000,30,-7.61293444826e-06
-63000,-38000,35,-4.02098674189e-08
-63000,-38000,40,-3.40118150693e-08
-63000,-38000,45,-4.68229201385e-13
-51000,-38000,5,-0.0405805146217
-51000,-38000,10,-6.64567448412e-05
-51000,-38000,15,-3.56801162625e-14
-51000,-38000,20,0.0
-51000,-38000,25,0.0
-51000,-38000,30,0.0
-51000,-38000,35,0.0
-51000,-38000,40,0.0
-51000,-38000,45,0.0
-39000,-38000,5,-4.60466365279e-13
-39000,-38000,10,0.0
-39000,-38000,15,0.0
-39000,-38000,20,0.0
-39000,-38000,25,0.0
-39000,-38000,30,0.0
-39000,-38000,35,0.0
-39000,-38000,40,0.0
-39000,-38000,45,0.0
-27000,-38000,5,0.0
-27000,-38000,10,0.0
-27000,-38000,15,0.0
-27000,-38000,20,0.0
-27000,-38000,25,0.0
-27000,-38000,30,0.0
-27000,-38000,35,0.0
-27000,-38000,40,0.0
-27000,-38000,45,0.0
-15000,-38000,5,0.0
-15000,-38000,10,0.0
-15000,-38000,15,0.0
-15000,-38000,20,0.0
-15000,-38000,25,0.0
-15000,-38000,30,0.0
-15000,-38000,35,0.0
-15000,-38000,40,0.0
-15000,-38000,45,0.0
-3000,-38000,5,0.0
-3000,-38000,10,0.0
-3000,-38000,15,0.0
-3000,-38000,20,0.0
-3000,-38000,25,0.0
-3000,-38000,30,0.0
-3000,-38000,35,0.0
-3000,-38000,40,0.0
-3000,-38000,45,0.0
9000,-38000,5,0.0
9000,-38000,10,0.0
9000,-38000,15,0.0
9000,-38000,20,0.0
9000,-38000,25,0.0
9000,-38000,30,0.0
9000,-38000,35,0.0
9000,-38000,40,0.0
9000,-38000,45,0.0
21000,-38000,5,0.0
21000,-38000,10,0.0
21000,-38000,15,0.0
21000,-38000,20,0.0
21000,-38000,25,0.0
21000,-38000,30,0.0
21000,-38000,35,0.0
21000,-38000,40,0.0
21000,-38000,45,0.0
-75000,-26000,5,-2.20697474662
-75000,-26000,10,-2.58053548673
-75000,-26000,15,-1.35874701864
-75000,-26000,20,-0.407007385142
-75000,-26000,25,-0.0643214770086
-75000,-26000,30,-0.0247606875043
-75000,-26000,35,-0.0149566599636
-75000,-26000,40,-0.013584250502
-75000,-26000,45,-1.48193230458e-05
-63000,-26000,5,-1.53805957239
-63000,-26000,10,-0.0221263841807
-63000,-26000,15,-0.0354849977862
-63000,-26000,20,-0.0417824355441
-63000,-26000,25,-0.0113980294327
-63000,-26000,30,-0.0033311309927
-63000,-26000,35,-0.00107492736322
-63000,-26000,40,-0.000423946894187
-63000,-26000,45,-0.011602225888
-51000,-26000,5,-1.89174273431
-51000,-26000,10,-1.13623149882
-51000,-26000,15,-2.64676482738e-08
-27000,-2000,30,-9.74935068685e-14
-27000,-2000,35,-3.46449207905
-27000,-2000,40,0.0
-27000,-2000,45,0.0
-15000,-2000,5,-2.83131544576
-15000,-2000,10,-6.82025422363e-12
-15000,-2000,15,0.0
-15000,-2000,20,0.0
-15000,-2000,25,0.0
-15000,-2000,30,0.0
-15000,-2000,35,0.0
-15000,-2000,40,0.0
-15000,-2000,45,0.0
-3000,-2000,5,-1.15719295986e-15
-3000,-2000,10,0.0
-3000,-2000,15,0.0
-3000,-2000,20,0.0
-3000,-2000,25,0.0
-3000,-2000,30,0.0
-3000,-2000,35,0.0
-3000,-2000,40,0.0
-3000,-2000,45,0.0
9000,-2000,5,0.0
9000,-2000,10,0.0
9000,-2000,15,0.0
9000,-2000,20,0.0
9000,-2000,25,0.0
9000,-2000,30,0.0
9000,-2000,35,0.0
9000,-2000,40,0.0
9000,-2000,45,0.0
21000,-2000,5,0.0
21000,-2000,10,0.0
21000,-2000,15,0.0
21000,-2000,20,0.0
21000,-2000,25,0.0
21000,-2000,30,0.0
21000,-2000,35,0.0
21000,-2000,40,0.0
21000,-2000,45,0.0
-75000,10000,5,-0.831646570316
-75000,10000,10,-4.30307208214
-75000,10000,15,-1.6221249575e-06
-75000,10000,20,-6.54432071323
-75000,10000,25,-7.95709094914
-75000,10000,30,-7.3502054774
-75000,10000,35,-7.58211841968
-75000,10000,40,-7.45016424156
-75000,10000,45,-6.62280771621
-63000,10000,5,-0.562741161676
-63000,10000,10,-3.81779001468
-63000,10000,15,-1.06457128385e-06
-63000,10000,20,-6.62965617939
-63000,10000,25,-8.550556975
-63000,10000,30,-8.26060271266
-63000,10000,35,-8.11476796371
-63000,10000,40,-7.67634026086
-63000,10000,45,-5.99935121287
-51000,10000,5,-1.12908833978
-51000,10000,10,-4.51401818915
-51000,10000,15,-5.64968476023e-08
-51000,10000,20,-2.84518334836e-09
-51000,10000,25,-10.00159853
-51000,10000,30,-5.88711600426e-10
-51000,10000,35,-8.82188592796
-51000,10000,40,-8.00061837421
-51000,10000,45,-2.07262535102e-08
-39000,10000,5,-1.3719826172
-39000,10000,10,-6.75532306699
-39000,10000,15,-9.56690089017
-39000,10000,20,-10.6729170902
-39000,10000,25,-12.2009770343
-39000,10000,30,-11.1921653041
-39000,10000,35,-11.016133284
-39000,10000,40,-9.97812685624
-39000,10000,45,-9.63375244302
-27000,10000,5,-1.50192542611
-27000,10000,10,-8.77403765893
-27000,10000,15,-5.32983790764e-13
-27000,10000,20,-11.7570182946
-27000,10000,25,-13.7966742473
-27000,10000,30,-3.42336250626e-15
-27000,10000,35,-12.3389594962
-27000,10000,40,-11.6525931853
-27000,10000,45,-1.12344149853e-14
-15000,10000,5,-2.22970729414
-15000,10000,10,-9.52942613409
-15000,10000,15,-8.77537994564e-15
-15000,10000,20,-4.43590634615e-15
-15000,10000,25,-16.1920295754
-15000,10000,30,-1.92865493311e-16
-39000,-14000,25,-0.0203813566082
-39000,-14000,30,-0.00133438312283
-39000,-14000,35,-0.000203972701604
-39000,-14000,40,-4.231105997e-06
-39000,-14000,45,0.0
-27000,-14000,5,-0.0033184963611
-27000,-14000,10,-5.76347936907
-27000,-14000,15,0.0
-27000,-14000,20,0.0
-27000,-14000,25,-1.54035400735e-08
-27000,-14000,30,-1.88859966354e-10
-27000,-14000,35,-6.65486724193e-11
-27000,-14000,40,-1.02508009695e-13
-27000,-14000,45,0.0
-15000,-14000,5,-4.82163733277e-17
-15000,-14000,10,0.0
-15000,-14000,15,0.0
-15000,-14000,20,0.0
-15000,-14000,25,0.0
-15000,-14000,30,0.0
-15000,-14000,35,0.0
-15000,-14000,40,0.0
-15000,-14000,45,0.0
-3000,-14000,5,0.0
-3000,-14000,10,0.0
-3000,-14000,15,0.0
-3000,-14000,20,0.0
-3000,-14000,25,0.0
-3000,-14000,30,0.0
-3000,-14000,35,0.0
-3000,-14000,40,0.0
-3000,-14000,45,0.0
9000,-14000,5,0.0
9000,-14000,10,0.0
9000,-14000,15,0.0
9000,-14000,20,0.0
9000,-14000,25,0.0
9000,-14000,30,0.0
9000,-14000,35,0.0
9000,-14000,40,0.0
9000,-14000,45,0.0
21000,-14000,5,0.0
21000,-14000,10,0.0
21000,-14000,15,0.0
21000,-14000,20,0.0
21000,-14000,25,0.0
21000,-14000,30,0.0
21000,-14000,35,0.0
21000,-14000,40,0.0
21000,-14000,45,0.0
-75000,-2000,5,-0.501654350521
-75000,-2000,10,-0.0068855486699
-75000,-2000,15,-2.14793173003e-05
-75000,-2000,20,-0.000289066076351
-75000,-2000,25,-3.71986738626
-75000,-2000,30,-3.90136909719e-05
-75000,-2000,35,-4.53625409947
-75000,-2000,40,-4.25590785151
-75000,-2000,45,-0.000290588262914
-63000,-2000,5,-0.657871765832
-63000,-2000,10,-0.026110575921
-63000,-2000,15,-6.62663302873e-05
-63000,-2000,20,-1.64527309265e-05
-63000,-2000,25,-4.35868579131
-63000,-2000,30,-5.38306688499e-08
-63000,-2000,35,-4.44491488779
-63000,-2000,40,-3.41440106312
-63000,-2000,45,-2.86243007813e-08
-51000,-2000,5,-0.418041746708
-51000,-2000,10,-0.00251759113571
-51000,-2000,15,-1.27763232765e-05
-51000,-2000,20,-1.15100433332e-05
-51000,-2000,25,-6.89450311275
-51000,-2000,30,-6.93346073226e-07
-51000,-2000,35,-5.10442952006
-51000,-2000,40,-7.48746123669e-07
-51000,-2000,45,-2.64728702456e-06
-39000,-2000,5,-0.831172541121
-39000,-2000,10,-6.51888446154
-39000,-2000,15,-5.05018294234e-13
-39000,-2000,20,-4.41179815948e-13
-39000,-2000,25,-7.37739440035
-39000,-2000,30,-7.33030050165
-39000,-2000,35,-6.34697400151
-39000,-2000,40,-5.23454033526
-39000,-2000,45,0.0
-27000,-2000,5,-0.168437302251
-27000,-2000,10,-5.45426065171e-06
-27000,-2000,15,-1.04643865627e-08
-27000,-2000,20,-1.70021057795e-11
-27000,-2000,25,-2.47417498094e-12
-3000,22000,40,-1.7963492047e-12
-3000,22000,45,-2.19483342212e-11
9000,22000,5,-0.000107252593006
9000,22000,10,-1.38020564199e-08
9000,22000,15,-6.13119403235e-13
9000,22000,20,-4.43590634615e-15
9000,22000,25,0.0
9000,22000,30,0.0
9000,22000,35,0.0
9000,22000,40,0.0
9000,22000,45,0.0
21000,22000,5,-9.20704911087e-07
21000,22000,10,0.0
21000,22000,15,0.0
21000,22000,20,0.0
21000,22000,25,0.0
21000,22000,30,0.0
21000,22000,35,0.0
21000,22000,40,0.0
21000,22000,45,0.0
-75000,34000,5,-0.699055730765
-75000,34000,10,-2.74028621763
-75000,34000,15,-0.000161880288951
-75000,34000,20,-3.07104108452e-05
-75000,34000,25,-5.28587700539
-75000,34000,30,-5.2488643389e-06
-75000,34000,35,-5.41235198534
-75000,34000,40,-5.26319476072
-75000,34000,45,-2.70874961376e-05
-63000,34000,5,-0.49283223444
-63000,34000,10,-2.4203936635
-63000,34000,15,-0.000243420949842
-63000,34000,20,-2.06908157686e-05
-63000,34000,25,-6.04812736705
-63000,34000,30,-7.460138374e-07
-63000,34000,35,-1.45846602456e-06
-63000,34000,40,-5.38325534214
-63000,34000,45,-1.16217457655e-05
-51000,34000,5,-0.971744440369
-51000,34000,10,-0.000726147915346
-51000,34000,15,-8.64225491302e-05
-51000,34000,20,-3.80856522948e-06
-51000,34000,25,-6.31356775692
-51000,34000,30,-6.30188974651e-07
-51000,34000,35,-3.22021811392e-07
-51000,34000,40,-1.56571356297e-06
-51000,34000,45,-1.26744137814e-05
-39000,34000,5,-0.887114451418
-39000,34000,10,-4.19036447092
-39000,34000,15,-1.38267638899e-06
-39000,34000,20,-1.4052843775e-07
-39000,34000,25,-8.74219751197
-39000,34000,30,-6.40862164135e-09
-39000,34000,35,-7.26356273904
-39000,34000,40,-6.57156292529
-39000,34000,45,-4.28491840763e-07
-27000,34000,5,-1.28837095603
-27000,34000,10,-5.59811113482
-27000,34000,15,-1.56642526191e-08
-27000,34000,20,-4.82578346139e-10
-27000,34000,25,-11.3148986623
-27000,34000,30,-2.97315176369e-11
-27000,34000,35,-5.8913899e-11
-27000,34000,40,-2.66668126308e-10
-27000,34000,45,-3.36383984037e-09
-15000,34000,5,-1.22220963728
-15000,34000,10,-1.20715191361e-06
-15000,34000,15,-2.44756977163e-09
-15000,34000,20,-1.95643720746e-11
-15000,34000,25,-1.50145786543e-12
-15000,34000,30,-8.58820398446e-12
-15000,34000,35,-1.61690232811e-11
-15000,34000,40,-7.77422481383e-11
-15000,34000,45,-2.15655926545e-10
-3000,34000,5,-1.52564261184
-3000,34000,10,-7.69677164
-3000,34000,15,-1.01174778768e-10
-3000,34000,20,-4.25003222699e-12
-3000,34000,25,-3.16781572763e-14
-3000,34000,30,-8.48126006834e-14
-3000,34000,35,-4.68229201385e-13
-3000,34000,40,-11.9251218073
-3000,34000,45,-3.55113589558e-13
9000,34000,5,-3.18269974088
9000,34000,10,-2.22857331469e-05
9000,34000,15,-3.40100801063e-09
9000,34000,20,0.0
9000,34000,25,0.0
9000,34000,30,0.0
9000,34000,35,0.0
9000,34000,40,0.0
9000,34000,45,0.0
21000,34000,5,-0.00647241645332
21000,34000,10,-1.4790565384e-11
