upstream,downstream,height,logP
25000,175000,71,-0.339245200214
25000,175000,51,-0.471260529056
25000,175000,31,-0.669799209936
25000,175000,11,-0.859102203824
75000,175000,191,-0.472273326636
75000,175000,171,-0.349902278242
75000,175000,151,-0.224654669573
75000,175000,131,-0.390038638046
75000,175000,111,-0.317652105968
75000,175000,91,-0.432361439552
75000,175000,71,-0.251280512984
75000,175000,51,-0.406759283567
75000,175000,31,-0.522181094719
75000,175000,11,-0.872436351954
125000,175000,191,-0.729735238851
125000,175000,171,-0.428970841947
125000,175000,151,-0.567163217694
125000,175000,131,-0.514250539217
125000,175000,111,-0.432285670616
25000,-125000,191,0.0
25000,-125000,171,0.0
25000,-125000,151,0.0
25000,-125000,131,0.0
25000,-125000,111,0.0
25000,-125000,91,0.0
25000,-125000,71,0.0
25000,-125000,51,0.0
25000,-125000,31,0.0
25000,-125000,11,0.0
75000,-125000,191,0.0
75000,-125000,171,0.0
75000,-125000,151,0.0
75000,-125000,131,0.0
75000,-125000,111,0.0
75000,-125000,91,0.0
75000,-125000,71,0.0
75000,-125000,51,0.0
75000,-125000,31,0.0
75000,-125000,11,0.0
125000,-125000,191,0.0
125000,-125000,171,0.0
125000,-125000,151,0.0
125000,-125000,131,0.0
125000,-125000,111,0.0
125000,-125000,91,0.0
125000,-125000,71,0.0
125000,-125000,51,0.0
125000,-125000,31,0.0
125000,-125000,11,0.0
175000,-125000,191,0.0
175000,-125000,171,0.0
175000,-125000,151,0.0
175000,-125000,131,0.0
175000,-125000,111,0.0
175000,-125000,91,0.0
175000,-125000,71,0.0
175000,-125000,51,0.0
175000,-125000,31,0.0
175000,-125000,11,0.0
225000,-125000,191,0.0
225000,-125000,171,0.0
225000,-125000,151,0.0
225000,-125000,131,0.0
225000,-125000,111,0.0
225000,-125000,91,0.0
225000,-125000,71,0.0
225000,-125000,51,0.0
225000,-125000,31,0.0
225000,-125000,11,0.0
-225000,-75000,191,-0.567379544144
-225000,-75000,171,-0.416492184774
-225000,-75000,151,-0.36818983618
-225000,-75000,131,-0.319071995679
-225000,-75000,111,-0.290970613117
-225000,-75000,91,-0.348357391932
-225000,-75000,71,-0.440561709659
-225000,-75000,51,-0.390293712704
-225000,-75000,31,-0.514085200402
-225000,-75000,11,-0.541038412534
-175000,-75000,191,-1.26439447918
-175000,-75000,171,-1.06759680664
-175000,-75000,151,-0.905633226607
-175000,-75000,131,-0.856937081386
-175000,-75000,111,-0.940169122924
-175000,-75000,91,-0.828595160951
-175000,-75000,71,-1.00417867862
-175000,-75000,51,-1.00354274808
-175000,-75000,31,-1.11165753709
-175000,-75000,11,-1.20349878274
-125000,-75000,191,-0.815364348628
-125000,-75000,171,-0.614078035626
-125000,-75000,151,-0.514452006591
-125000,-75000,131,-0.593646315702
-125000,-75000,111,-0.779205214603
-125000,-75000,91,-0.597001948601
-125000,-75000,71,-0.58724721998
-125000,-75000,51,-0.738174153671
-125000,-75000,31,-0.793012208025
-125000,-75000,11,-1.25630577372
-75000,-75000,191,0.0
-75000,-75000,171,0.0
-75000,-75000,151,0.0
-75000,-75000,131,0.0
-75000,-75000,111,0.0
-75000,-75000,91,0.0
-75000,-75000,71,0.0
-75000,-75000,51,0.0
-75000,-75000,31,0.0
-75000,-75000,11,-0.796524701836
-25000,-75000,191,0.0
-25000,-75000,171,0.0
-25000,-75000,151,0.0
-25000,-75000,131,0.0
-25000,-75000,111,0.0
-25000,-75000,91,0.0
-25000,-75000,71,0.0
-25000,-75000,51,0.0
-25000,-75000,31,0.0
-25000,-75000,11,0.0
25000,-75000,191,0.0
25000,-75000,171,0.0
25000,-75000,151,0.0
25000,-75000,131,0.0
25000,-75000,111,0.0
25000,-75000,91,0.0
25000,-75000,71,0.0
25000,-75000,51,0.0
25000,-75000,31,0.0
25000,-75000,11,0.0
75000,-75000,191,0.0
75000,-75000,171,0.0
75000,-75000,151,0.0
75000,-75000,131,0.0
75000,-75000,111,0.0
75000,-75000,91,0.0
75000,-75000,71,0.0
75000,-75000,51,0.0
75000,-75000,31,0.0
75000,-75000,11,0.0
125000,-75000,191,0.0
125000,-75000,171,0.0
125000,-75000,151,0.0
125000,-75000,131,0.0
125000,-75000,111,0.0
-225000,-225000,191,0.0
-225000,-225000,171,0.0
-225000,-225000,151,0.0
-225000,-225000,131,0.0
-225000,-225000,111,0.0
-225000,-225000,91,0.0
-225000,-225000,71,0.0
-225000,-225000,51,0.0
-225000,-225000,31,0.0
-225000,-225000,11,0.0
-175000,-225000,191,0.0
-175000,-225000,171,0.0
-175000,-225000,151,0.0
-175000,-225000,131,0.0
-175000,-225000,111,0.0
-175000,-225000,91,0.0
-175000,-225000,71,0.0
-175000,-225000,51,0.0
-175000,-225000,31,0.0
-175000,-225000,11,0.0
-125000,-225000,191,0.0
-125000,-225000,171,0.0
-125000,-225000,151,0.0
-125000,-225000,131,0.0
-125000,-225000,111,0.0
-125000,-225000,91,0.0
-125000,-225000,71,0.0
-125000,-225000,51,0.0
-125000,-225000,31,0.0
-125000,-225000,11,0.0
-75000,-225000,191,0.0
-75000,-225000,171,0.0
-75000,-225000,151,0.0
-75000,-225000,131,0.0
-75000,-225000,111,0.0
-75000,-225000,91,0.0
-75000,-225000,71,0.0
-75000,-225000,51,0.0
-75000,-225000,31,0.0
-75000,-225000,11,0.0
-25000,-225000,191,0.0
-25000,-225000,171,0.0
-25000,-225000,151,0.0
-25000,-225000,131,0.0
-25000,-225000,111,0.0
-25000,-225000,91,0.0
-25000,-225000,71,0.0
-25000,-225000,51,0.0
-25000,-225000,31,0.0
-25000,-225000,11,0.0
25000,-225000,191,0.0
25000,-225000,171,0.0
25000,-225000,151,0.0
25000,-225000,131,0.0
25000,-225000,111,0.0
25000,-225000,91,0.0
25000,-225000,71,0.0
25000,-225000,51,0.0
25000,-225000,31,0.0
25000,-225000,11,0.0
75000,-225000,191,0.0
75000,-225000,171,0.0
75000,-225000,151,0.0
75000,-225000,131,0.0
75000,-225000,111,0.0
75000,-225000,91,0.0
75000,-225000,71,0.0
75000,-225000,51,0.0
75000,-225000,31,0.0
75000,-225000,11,0.0
125000,-225000,191,0.0
125000,-225000,171,0.0
125000,-225000,151,0.0
125000,-225000,131,0.0
125000,-225000,111,0.0
125000,-225000,91,0.0
125000,-225000,71,0.0
125000,-225000,51,0.0
125000,-225000,31,0.0
125000,-225000,11,0.0
175000,-225000,191,0.0
175000,-225000,171,0.0
175000,-225000,151,0.0
175000,-225000,131,0.0
175000,-225000,111,0.0
175000,-225000,91,0.0
175000,-225000,71,0.0
175000,-225000,51,0.0
175000,-225000,31,0.0
175000,-225000,11,0.0
225000,-225000,191,0.0
225000,-225000,171,0.0
225000,-225000,151,0.0
225000,-225000,131,0.0
225000,-225000,111,0.0
225000,-225000,91,0.0
225000,-225000,71,0.0
225000,-225000,51,0.0
225000,-225000,31,0.0
225000,-225000,11,0.0
-225000,-175000,191,-0.712345179351
-225000,-175000,171,-0.49850385209
-225000,-175000,151,-0.418009483115
-225000,-175000,131,-0.477958495562
-225000,-175000,111,-0.321134933095
-225000,-175000,91,-0.346674501447
-225000,-175000,71,-0.297083832261
-225000,-175000,51,-0.221646154966
-225000,-175000,31,-0.364403918482
-225000,-175000,11,-0.490390451663
-175000,-175000,191,0.0
-175000,-175000,171,0.0
-175000,-175000,151,0.0
-175000,-175000,131,0.0
-175000,-175000,111,0.0
-175000,-175000,91,0.0
-175000,-175000,71,0.0
-175000,-175000,51,0.0
-175000,-175000,31,0.0
-175000,-175000,11,0.0
-125000,-175000,191,0.0
-125000,-175000,171,0.0
-125000,-175000,151,0.0
-125000,-175000,131,0.0
-125000,-175000,111,0.0
-125000,-175000,91,0.0
-125000,-175000,71,0.0
-125000,-175000,51,0.0
-125000,-175000,31,0.0
-125000,-175000,11,0.0
-75000,-175000,191,0.0
-75000,-175000,171,0.0
-75000,-175000,151,0.0
-75000,-175000,131,0.0
-75000,-175000,111,0.0
-75000,-175000,91,0.0
-75000,-175000,71,0.0
-75000,-175000,51,0.0
-75000,-175000,31,0.0
-75000,-175000,11,0.0
-25000,-175000,191,0.0
-25000,-175000,171,0.0
-25000,-175000,151,0.0
-25000,-175000,131,0.0
-25000,-175000,111,0.0
-25000,-175000,91,0.0
-25000,-175000,71,0.0
-25000,-175000,51,0.0
-25000,-175000,31,0.0
-25000,-175000,11,0.0
25000,-175000,191,0.0
25000,-175000,171,0.0
25000,-175000,151,0.0
25000,-175000,131,0.0
25000,-175000,111,0.0
25000,-175000,91,0.0
25000,-175000,71,0.0
25000,-175000,51,0.0
25000,-175000,31,0.0
25000,-175000,11,0.0
75000,-175000,191,0.0
75000,-175000,171,0.0
75000,-175000,151,0.0
75000,-175000,131,0.0
75000,-175000,111,0.0
75000,-175000,91,0.0
75000,-175000,71,0.0
75000,-175000,51,0.0
75000,-175000,31,0.0
75000,-175000,11,0.0
125000,-175000,191,0.0
125000,-175000,171,0.0
125000,-175000,151,0.0
125000,-175000,131,0.0
125000,-175000,111,0.0
125000,-175000,91,0.0
125000,-175000,71,0.0
125000,-175000,51,0.0
125000,-175000,31,0.0
125000,-175000,11,0.0
175000,-175000,191,0.0
175000,-175000,171,0.0
175000,-175000,151,0.0
175000,-175000,131,0.0
175000,-175000,111,0.0
175000,-175000,91,0.0
175000,-175000,71,0.0
175000,-175000,51,0.0
175000,-175000,31,0.0
175000,-175000,11,0.0
225000,-175000,191,0.0
225000,-175000,171,0.0
225000,-175000,151,0.0
225000,-175000,131,0.0
225000,-175000,111,0.0
225000,-175000,91,0.0
225000,-175000,71,0.0
225000,-175000,51,0.0
225000,-175000,31,0.0
225000,-175000,11,0.0
-225000,-125000,191,-0.370189965108
-225000,-125000,171,-0.337713315088
-225000,-125000,151,-0.336287528231
-225000,-125000,131,-0.318811388209
-225000,-125000,111,-0.412945473829
-225000,-125000,91,-0.295498291049
-225000,-125000,71,-0.415171827908
-225000,-125000,51,-0.374450879
-225000,-125000,31,-0.426465650567
-225000,-125000,11,-0.557263880769
-175000,-125000,191,-1.38103742976
-175000,-125000,171,-1.43515691005
-175000,-125000,151,-1.16226959507
-175000,-125000,131,-1.07310424014
-175000,-125000,111,-0.99288430892
-175000,-125000,91,-0.985843619146
-175000,-125000,71,-1.29923486704
-175000,-125000,51,-1.37438825518
-175000,-125000,31,-1.25757344714
-175000,-125000,11,-1.43136803136
-125000,-125000,191,0.0
-125000,-125000,171,0.0
-125000,-125000,151,0.0
-125000,-125000,131,0.0
-125000,-125000,111,0.0
-125000,-125000,91,-0.796524701836
-125000,-125000,71,0.0
-125000,-125000,51,0.0
-125000,-125000,31,0.0
-125000,-125000,11,-0.796524701836
-75000,-125000,191,0.0
-75000,-125000,171,0.0
-75000,-125000,151,0.0
-75000,-125000,131,0.0
-75000,-125000,111,0.0
-75000,-125000,91,0.0
-75000,-125000,71,0.0
-75000,-125000,51,0.0
-75000,-125000,31,0.0
-75000,-125000,11,0.0
-25000,-125000,191,0.0
-25000,-125000,171,0.0
-25000,-125000,151,0.0
-25000,-125000,131,0.0
-25000,-125000,111,0.0
-25000,-125000,91,0.0
-25000,-125000,71,0.0
-25000,-125000,51,0.0
-25000,-125000,31,0.0
-25000,-125000,11,0.0
125000,-75000,91,0.0
125000,-75000,71,0.0
125000,-75000,51,0.0
125000,-75000,31,0.0
125000,-75000,11,0.0
175000,-75000,191,0.0
175000,-75000,171,0.0
175000,-75000,151,0.0
175000,-75000,131,0.0
175000,-75000,111,0.0
175000,-75000,91,0.0
175000,-75000,71,0.0
175000,-75000,51,0.0
175000,-75000,31,0.0
175000,-75000,11,0.0
225000,-75000,191,0.0
225000,-75000,171,0.0
225000,-75000,151,0.0
225000,-75000,131,0.0
225000,-75000,111,0.0
225000,-75000,91,0.0
225000,-75000,71,0.0
225000,-75000,51,0.0
225000,-75000,31,0.0
225000,-75000,11,0.0
-225000,-25000,191,-0.370136746758
-225000,-25000,171,-0.319873514813
-225000,-25000,151,-0.304699330767
-225000,-25000,131,-0.320407958493
-225000,-25000,111,-0.354343119695
-225000,-25000,91,-0.356206276353
-225000,-25000,71,-0.337328693623
-225000,-25000,51,-0.316376543518
-225000,-25000,31,-0.388434607139
-225000,-25000,11,-0.448918449785
-175000,-25000,191,-0.666266062006
-175000,-25000,171,-0.862936137725
-175000,-25000,151,-0.83002033816
-175000,-25000,131,-0.714237512209
-175000,-25000,111,-0.668740778436
-175000,-25000,91,-0.607298326282
-175000,-25000,71,-0.624262529307
-175000,-25000,51,-0.694515548893
-175000,-25000,31,-0.813128162967
-175000,-25000,11,-0.920407150149
-125000,-25000,191,-0.481978413423
-125000,-25000,171,-0.703280498536
-125000,-25000,151,-0.70615168454
-125000,-25000,131,-0.672266611963
-125000,-25000,111,-0.79503248454
-125000,-25000,91,-0.60478111438
-125000,-25000,71,-0.556275095803
-125000,-25000,51,-0.671717405036
-125000,-25000,31,-0.72725023237
-125000,-25000,11,-1.01584689618
-75000,-25000,191,-0.551866250565
-75000,-25000,171,-0.214309859289
-75000,-25000,151,-0.668069896282
-75000,-25000,131,-0.623154247926
-75000,-25000,111,-0.578076544497
-75000,-25000,91,-0.160377828257
-75000,-25000,71,-0.172287480451
-75000,-25000,51,-0.63858702771
-75000,-25000,31,-0.15223894689
-75000,-25000,11,-1.14726077032
-25000,-25000,191,0.0
-25000,-25000,171,0.0
-25000,-25000,151,0.0
-25000,-25000,131,0.0
-25000,-25000,111,0.0
-25000,-25000,91,0.0
-25000,-25000,71,0.0
-25000,-25000,51,0.0
-25000,-25000,31,0.0
-25000,-25000,11,0.0
25000,-25000,191,0.0
25000,-25000,171,0.0
25000,-25000,151,0.0
25000,-25000,131,0.0
25000,-25000,111,0.0
25000,-25000,91,0.0
25000,-25000,71,0.0
25000,-25000,51,0.0
25000,-25000,31,0.0
25000,-25000,11,0.0
75000,-25000,191,0.0
75000,-25000,171,0.0
75000,-25000,151,0.0
75000,-25000,131,0.0
75000,-25000,111,0.0
75000,-25000,91,0.0
75000,-25000,71,0.0
75000,-25000,51,0.0
75000,-25000,31,0.0
75000,-25000,11,0.0
125000,-25000,191,0.0
125000,-25000,171,0.0
125000,-25000,151,0.0
125000,-25000,131,0.0
125000,-25000,111,0.0
125000,-25000,91,0.0
125000,-25000,71,0.0
125000,-25000,51,0.0
125000,-25000,31,0.0
125000,-25000,11,0.0
175000,-25000,191,0.0
175000,-25000,171,0.0
175000,-25000,151,0.0
175000,-25000,131,0.0
175000,-25000,111,0.0
175000,-25000,91,0.0
175000,-25000,71,0.0
175000,-25000,51,0.0
175000,-25000,31,0.0
175000,-25000,11,0.0
225000,-25000,191,0.0
225000,-25000,171,0.0
225000,-25000,151,0.0
225000,-25000,131,0.0
225000,-25000,111,0.0
225000,-25000,91,0.0
225000,-25000,71,0.0
225000,-25000,51,0.0
225000,-25000,31,0.0
225000,-25000,11,0.0
125000,175000,91,-0.475971780592
125000,175000,71,-0.353838872336
125000,175000,51,-0.438005485707
125000,175000,31,-0.667245447312
125000,175000,11,-0.968479758177
175000,175000,191,0.0
175000,175000,171,0.0
175000,175000,151,0.0
175000,175000,131,0.0
175000,175000,111,0.0
175000,175000,91,0.0
175000,175000,71,0.0
175000,175000,51,0.0
175000,175000,31,0.0
175000,175000,11,0.0
225000,175000,191,0.0
225000,175000,171,0.0
225000,175000,151,0.0
225000,175000,131,0.0
225000,175000,111,0.0
225000,175000,91,0.0
225000,175000,71,0.0
225000,175000,51,0.0
225000,175000,31,0.0
225000,175000,11,0.0
-225000,225000,191,-1.52784563774
-225000,225000,171,-1.97981327103
-225000,225000,151,-1.99209430316
-225000,225000,131,-2.07951901865
-225000,225000,111,-2.27434606152
-225000,225000,91,-2.37260388123
-225000,225000,71,-2.40102596803
-225000,225000,51,-2.48004931677
-225000,225000,31,-2.51808879164
-225000,225000,11,-2.51367134786
-175000,225000,191,-1.93240666441
-175000,225000,171,-2.38307692185
-175000,225000,151,-2.37579252921
-175000,225000,131,-2.50603912383
-175000,225000,111,-2.70343279229
-175000,225000,91,-2.80791733555
-175000,225000,71,-2.82127803703
-175000,225000,51,-2.91181202068
-175000,225000,31,-2.98100348661
-175000,225000,11,-2.9814543263
-125000,225000,191,-2.31727953984
-125000,225000,171,-2.82875629238
-125000,225000,151,-2.81274069482
-125000,225000,131,-2.91539143656
-125000,225000,111,-3.20964662016
-125000,225000,91,-3.32649891412
-125000,225000,71,-3.35201091437
-125000,225000,51,-3.4826738394
-125000,225000,31,-3.57441004849
-125000,225000,11,-3.46809207148
-75000,225000,191,-2.40915137913
-75000,225000,171,-3.06827730496
-75000,225000,151,-3.07186177747
-75000,225000,131,-3.18270644244
-75000,225000,111,-3.61618876318
-75000,225000,91,-3.83341829601
-75000,225000,71,-3.84965869971
-75000,225000,51,-4.04879426927
-75000,225000,31,-4.17859098136
-75000,225000,11,-4.20371740772
-25000,225000,191,-2.90781231879
-25000,225000,171,-3.96748275932
-25000,225000,151,-4.0397076662
-25000,225000,131,-4.09680707904
-25000,225000,111,-4.65940149932
-25000,225000,91,-4.98025203869
-25000,225000,71,-5.02011766895
-25000,225000,51,-5.35961731412
-25000,225000,31,-5.60510776031
-25000,225000,11,-5.59976621007
25000,225000,191,-0.343374562642
25000,225000,171,-0.617387409723
25000,225000,151,-0.476815742896
25000,225000,131,-0.704879998224
25000,225000,111,-0.581246170779
25000,225000,91,-0.740598332124
25000,225000,71,-0.705530785641
25000,225000,51,-0.820267129205
25000,225000,31,-1.02836276432
25000,225000,11,-1.1837450119
75000,225000,191,-0.372093558383
75000,225000,171,-0.755242222814
75000,225000,151,-0.504025030749
75000,225000,131,-0.811364536893
75000,225000,111,-0.726078478124
75000,225000,91,-0.863288043498
75000,225000,71,-0.668595825816
75000,225000,51,-0.734225944439
75000,225000,31,-0.947986230151
75000,225000,11,-1.27991632093
125000,225000,191,-0.521241334048
125000,225000,171,-1.06646679196
125000,225000,151,-0.750848404232
125000,225000,131,-0.890191778376
125000,225000,111,-0.895457821485
125000,225000,91,-1.25798106543
125000,225000,71,-1.04814803826
125000,225000,51,-0.941750712109
125000,225000,31,-1.21595935691
125000,225000,11,-1.41544841029
175000,225000,191,-1.40121449089
175000,225000,171,-1.88169490343
175000,225000,151,-1.61911662314
175000,225000,131,-1.84886049064
175000,225000,111,-1.82147868368
175000,225000,91,-1.88036356637
175000,225000,71,-1.7740279205
175000,225000,51,-1.46456006973
175000,225000,31,-1.77399250936
175000,225000,11,-2.65994341109
225000,225000,191,0.0
225000,225000,171,0.0
225000,225000,151,0.0
225000,225000,131,0.0
225000,225000,111,0.0
225000,225000,91,0.0
225000,225000,71,0.0
225000,225000,51,0.0
225000,225000,31,0.0
225000,225000,11,0.0
-225000,25000,191,-0.908363413006
-225000,25000,171,-1.27689639544
-225000,25000,151,-1.45248132622
-225000,25000,131,-1.54667807768
-225000,25000,111,-1.82110874486
-225000,25000,91,-1.90736861362
-225000,25000,71,-2.02669546766
-225000,25000,51,-2.16302741952
-225000,25000,31,-2.30271753871
-225000,25000,11,-2.33396694194
-175000,25000,191,-1.68898514701
-175000,25000,171,-2.28356988085
-175000,25000,151,-2.59637386266
-175000,25000,131,-2.68175561761
-175000,25000,111,-3.02666029143
-175000,25000,91,-3.12766807996
-175000,25000,71,-3.32022873429
-175000,25000,51,-3.50432724378
-175000,25000,31,-3.73915274655
-175000,25000,11,-3.7725640483
-125000,25000,191,-1.74815952251
-125000,25000,171,-2.57519631928
-125000,25000,151,-2.82257660724
-125000,25000,131,-2.81964936653
-125000,25000,111,-3.31710555691
-125000,25000,91,-3.31668865654
-125000,25000,71,-3.48720661311
-125000,25000,51,-3.81868017467
-125000,25000,31,-4.16407938543
-125000,25000,11,-4.28279448883
-75000,25000,191,-1.60814518214
-75000,25000,171,-2.5010917229
-75000,25000,151,-2.94308706458
-75000,25000,131,-3.06929064364
-75000,25000,111,-3.80562012917
-75000,25000,91,-4.00048021421
-75000,25000,71,-4.16111408004
-75000,25000,51,-4.59106534054
-75000,25000,31,-5.04861624479
-75000,25000,11,-5.54613714719
-25000,25000,191,-2.41603746494
-25000,25000,171,-4.06408735598
-25000,25000,151,-4.88718216864
-25000,25000,131,-5.27660430091
-25000,25000,111,-6.55542551426
-25000,25000,91,-6.91571965459
-25000,25000,71,-7.34454722331
-25000,25000,51,-8.39791718123
-25000,25000,31,-9.91340434334
-25000,25000,11,-10.637718699
25000,25000,191,0.0
25000,25000,171,0.0
25000,25000,151,0.0
25000,25000,131,0.0
25000,25000,111,0.0
25000,25000,91,0.0
25000,25000,71,0.0
25000,25000,51,0.0
25000,25000,31,0.0
25000,25000,11,0.0
75000,25000,191,0.0
75000,25000,171,0.0
75000,25000,151,0.0
75000,25000,131,0.0
75000,25000,111,0.0
