upstream,downstream,height,logP
75000,75000,131,0.0
75000,75000,111,0.0
75000,75000,91,0.0
75000,75000,71,0.0
75000,75000,51,0.0
75000,75000,31,0.0
75000,75000,11,0.0
125000,75000,191,0.0
125000,75000,171,0.0
125000,75000,151,0.0
125000,75000,131,0.0
125000,75000,111,0.0
125000,75000,91,0.0
125000,75000,71,0.0
125000,75000,51,0.0
125000,75000,31,0.0
125000,75000,11,0.0
175000,75000,191,0.0
175000,75000,171,0.0
175000,75000,151,0.0
175000,75000,131,0.0
175000,75000,111,0.0
175000,75000,91,0.0
175000,75000,71,0.0
175000,75000,51,0.0
175000,75000,31,0.0
175000,75000,11,0.0
225000,75000,191,0.0
225000,75000,171,0.0
225000,75000,151,0.0
225000,75000,131,0.0
225000,75000,111,0.0
225000,75000,91,0.0
225000,75000,71,0.0
225000,75000,51,0.0
225000,75000,31,0.0
225000,75000,11,0.0
-225000,125000,191,-0.412459811966
-225000,125000,171,-0.234918637596
-225000,125000,151,-0.179759928569
-225000,125000,131,-0.0742973628999
-225000,125000,111,-0.122125756742
-225000,125000,91,-0.106952768747
-225000,125000,71,-0.252293490707
-225000,125000,51,-0.489251285753
-225000,125000,31,-0.711454605721
-225000,125000,11,-0.947077185639
-175000,125000,191,-0.707222093073
-175000,125000,171,-0.413490408229
-175000,125000,151,-0.312589595439
-175000,125000,131,-0.181775385363
-175000,125000,111,-0.19841347178
-175000,125000,91,-0.167852417505
-175000,125000,71,-0.388681161925
-175000,125000,51,-0.622122170436
-175000,125000,31,-0.927932284197
-175000,125000,11,-1.37548870468
-125000,125000,191,-0.562218316961
-125000,125000,171,-0.313215613868
-125000,125000,151,-0.234262226107
-125000,125000,131,-0.174913518154
-125000,125000,111,-0.193515331463
-125000,125000,91,-0.163699559682
-125000,125000,71,-0.507787956186
-125000,125000,51,-0.563959849864
-125000,125000,31,-0.950692032818
-125000,125000,11,-1.34977688562
-75000,125000,191,-0.588218957683
-75000,125000,171,-0.309907859889
-75000,125000,151,-0.30882517882
-75000,125000,131,-0.227070724241
-75000,125000,111,-0.240174773419
-75000,125000,91,-0.158960163401
-75000,125000,71,-0.580990391585
-75000,125000,51,-0.760104698167
-75000,125000,31,-1.41865526105
-75000,125000,11,-1.79941255229
-25000,125000,191,-1.11487989437
-25000,125000,171,-0.812836858464
-25000,125000,151,-1.00176378931
-25000,125000,131,-0.997317175425
-25000,125000,111,-0.785699081894
-25000,125000,91,-0.570204034482
-25000,125000,71,-1.74293977402
-25000,125000,51,-2.15183238635
-25000,125000,31,-2.3403450344
-25000,125000,11,-2.58916590342
-225000,-225000,191,0.0
-225000,-225000,171,0.0
-225000,-225000,151,0.0
-225000,-225000,131,0.0
-225000,-225000,111,0.0
-225000,-225000,91,0.0
-225000,-225000,71,0.0
-225000,-225000,51,0.0
-225000,-225000,31,0.0
-225000,-225000,11,-0.796524701836
-175000,-225000,191,0.0
-175000,-225000,171,0.0
-175000,-225000,151,0.0
-175000,-225000,131,0.0
-175000,-225000,111,0.0
-175000,-225000,91,0.0
-175000,-225000,71,0.0
-175000,-225000,51,0.0
-175000,-225000,31,0.0
-175000,-225000,11,0.0
-125000,-225000,191,0.0
-125000,-225000,171,0.0
-125000,-225000,151,0.0
-125000,-225000,131,0.0
-125000,-225000,111,0.0
-125000,-225000,91,0.0
-125000,-225000,71,0.0
-125000,-225000,51,0.0
-125000,-225000,31,0.0
-125000,-225000,11,0.0
-75000,-225000,191,0.0
-75000,-225000,171,0.0
-75000,-225000,151,0.0
-75000,-225000,131,0.0
-75000,-225000,111,0.0
-75000,-225000,91,0.0
-75000,-225000,71,0.0
-75000,-225000,51,0.0
-75000,-225000,31,0.0
-75000,-225000,11,0.0
-25000,-225000,191,0.0
-25000,-225000,171,0.0
-25000,-225000,151,0.0
-25000,-225000,131,0.0
-25000,-225000,111,0.0
-25000,-225000,91,0.0
-25000,-225000,71,0.0
-25000,-225000,51,0.0
-25000,-225000,31,0.0
-25000,-225000,11,0.0
25000,-225000,191,0.0
25000,-225000,171,0.0
25000,-225000,151,0.0
25000,-225000,131,0.0
25000,-225000,111,0.0
25000,-225000,91,0.0
25000,-225000,71,0.0
25000,-225000,51,0.0
25000,-225000,31,0.0
25000,-225000,11,0.0
75000,-225000,191,0.0
75000,-225000,171,0.0
75000,-225000,151,0.0
75000,-225000,131,0.0
75000,-225000,111,0.0
75000,-225000,91,0.0
75000,-225000,71,0.0
75000,-225000,51,0.0
75000,-225000,31,0.0
75000,-225000,11,0.0
125000,-225000,191,0.0
125000,-225000,171,0.0
125000,-225000,151,0.0
125000,-225000,131,0.0
125000,-225000,111,0.0
125000,-225000,91,0.0
125000,-225000,71,0.0
125000,-225000,51,0.0
125000,-225000,31,0.0
125000,-225000,11,0.0
175000,-225000,191,0.0
175000,-225000,171,0.0
175000,-225000,151,0.0
175000,-225000,131,0.0
175000,-225000,111,0.0
175000,-225000,91,0.0
175000,-225000,71,0.0
175000,-225000,51,0.0
175000,-225000,31,0.0
175000,-225000,11,0.0
225000,-225000,191,0.0
225000,-225000,171,0.0
225000,-225000,151,0.0
225000,-225000,131,0.0
225000,-225000,111,0.0
225000,-225000,91,0.0
225000,-225000,71,0.0
225000,-225000,51,0.0
225000,-225000,31,0.0
225000,-225000,11,0.0
-225000,-175000,191,-0.144055593371
-225000,-175000,171,-0.144055593371
-225000,-175000,151,-0.144055593371
-225000,-175000,131,-0.0408900101643
-225000,-175000,111,-0.685489452212
-225000,-175000,91,-0.456144749107
-225000,-175000,71,-0.302419900123
-225000,-175000,51,-0.204307981501
-225000,-175000,31,-0.437528589936
-225000,-175000,11,-0.210787415995
-175000,-175000,191,0.0
-175000,-175000,171,0.0
-175000,-175000,151,0.0
-175000,-175000,131,0.0
-175000,-175000,111,0.0
-175000,-175000,91,0.0
-175000,-175000,71,0.0
-175000,-175000,51,0.0
-175000,-175000,31,0.0
-175000,-175000,11,0.0
-125000,-175000,191,0.0
-125000,-175000,171,0.0
-125000,-175000,151,0.0
-125000,-175000,131,0.0
-125000,-175000,111,0.0
25000,125000,191,-0.552044948065
25000,125000,171,-0.303418091442
25000,125000,151,-0.486941304766
25000,125000,131,-0.483011622622
25000,125000,111,-0.119767941825
25000,125000,91,-1.3737347358
25000,125000,71,-0.324442908454
25000,125000,51,-0.12467351438
25000,125000,31,-0.345728186615
25000,125000,11,-0.0823561415078
75000,125000,191,-0.301029995664
75000,125000,171,-0.144055593371
75000,125000,151,-0.300236867449
75000,125000,131,-0.300236867449
75000,125000,111,-0.680996533905
75000,125000,91,-1.31926076201
75000,125000,71,-0.830666656615
75000,125000,51,-0.389389426415
75000,125000,31,-0.472751071902
75000,125000,11,-0.13639697618
125000,125000,191,0.0
125000,125000,171,0.0
125000,125000,151,0.0
125000,125000,131,0.0
125000,125000,111,0.0
125000,125000,91,0.0
125000,125000,71,0.0
125000,125000,51,0.0
125000,125000,31,-0.796524701836
125000,125000,11,-0.796524701836
175000,125000,191,0.0
175000,125000,171,0.0
175000,125000,151,0.0
175000,125000,131,0.0
175000,125000,111,0.0
175000,125000,91,0.0
175000,125000,71,0.0
175000,125000,51,0.0
175000,125000,31,0.0
175000,125000,11,0.0
225000,125000,191,0.0
225000,125000,171,0.0
225000,125000,151,0.0
225000,125000,131,0.0
225000,125000,111,0.0
225000,125000,91,0.0
225000,125000,71,0.0
225000,125000,51,0.0
225000,125000,31,0.0
225000,125000,11,0.0
-225000,175000,191,-0.412459811966
-225000,175000,171,-0.234918637596
-225000,175000,151,-0.179759928569
-225000,175000,131,-0.0742973628999
-225000,175000,111,-0.0950152419867
-225000,175000,91,-0.0670582907123
-225000,175000,71,-0.236354163815
-225000,175000,51,-0.462032378038
-225000,175000,31,-0.862001723161
-225000,175000,11,-1.22090788483
-175000,175000,191,-0.707222093073
-175000,175000,171,-0.413490408229
-175000,175000,151,-0.312589595439
-175000,175000,131,-0.181775385363
-175000,175000,111,-0.156305487149
-175000,175000,91,-0.107925902575
-175000,175000,71,-0.363687731646
-175000,175000,51,-0.630698578847
-175000,175000,31,-1.07336270584
-175000,175000,11,-1.62890221772
-125000,175000,191,-0.563628868765
-125000,175000,171,-0.313215613868
-125000,175000,151,-0.234262226107
-125000,175000,131,-0.237442744108
-125000,175000,111,-0.196638627314
-125000,175000,91,-0.133986268672
-125000,175000,71,-0.484609741662
-125000,175000,51,-0.587860213549
-125000,175000,31,-1.20353298754
-125000,175000,11,-1.58400702679
-75000,175000,191,-0.5898069012
-75000,175000,171,-0.311799690979
-75000,175000,151,-0.310576213372
-75000,175000,131,-0.30874390493
-75000,175000,111,-0.244335277399
-75000,175000,91,-0.163699559682
-75000,175000,71,-0.685386200526
-75000,175000,51,-0.855759107001
-75000,175000,31,-1.75299241946
-75000,175000,11,-2.01812147214
-25000,175000,191,-1.11753506187
-25000,175000,171,-0.814894745776
-25000,175000,151,-0.754212067169
-25000,175000,131,-0.919647946268
-25000,175000,111,-0.614810681511
-25000,175000,91,-0.454951015211
-25000,175000,71,-1.65216930938
-25000,175000,51,-2.06830358824
-25000,175000,31,-2.45451130174
-25000,175000,11,-2.83525254208
25000,175000,191,-0.552044948065
25000,175000,171,-0.303418091442
25000,175000,151,-0.302331272033
25000,175000,131,-0.451367934059
25000,175000,111,-0.145567805764
25000,175000,91,-0.03508930765
25000,175000,71,-0.226063568165
25000,175000,51,-0.0857422666392
25000,175000,31,-0.127890479422
25000,175000,11,-0.0448492192648
75000,175000,191,-0.301029995664
75000,175000,171,-0.144055593371
75000,175000,151,-0.171263265307
75000,175000,131,-0.299732606664
75000,175000,111,-0.133558714514
75000,175000,91,-0.0443201373489
75000,175000,71,-0.167767523845
75000,175000,51,-0.172927224899
75000,175000,31,-0.108985917423
75000,175000,11,-0.0419461792514
125000,175000,191,-0.796524701836
125000,175000,171,-0.796524701836
125000,175000,151,-0.301029995664
125000,175000,131,-0.549292834687
125000,175000,111,-0.484973821624
-225000,25000,191,-0.419148264466
-225000,25000,171,-0.310576213372
-225000,25000,151,-0.167677845081
-225000,25000,131,-0.0622187066558
-225000,25000,111,-0.185072956959
-225000,25000,91,-0.356530847904
-225000,25000,71,-0.253291480529
-225000,25000,51,-0.413735193772
-225000,25000,31,-0.619729564144
-225000,25000,11,-1.08592399241
-175000,25000,191,-0.748891078954
-175000,25000,171,-0.559404152707
-175000,25000,151,-0.310576213372
-175000,25000,131,-0.167677845081
-175000,25000,111,-0.30269143575
-175000,25000,91,-0.534224838812
-175000,25000,71,-0.397940499217
-175000,25000,51,-0.622405323516
-175000,25000,31,-1.08886034767
-175000,25000,11,-1.75414661958
-125000,25000,191,-0.5898069012
-125000,25000,171,-0.429155806824
-125000,25000,151,-0.223761490858
-125000,25000,131,-0.159859730673
-125000,25000,111,-0.301721741934
-125000,25000,91,-0.542160831751
-125000,25000,71,-0.458586119488
-125000,25000,51,-0.4820472591
-125000,25000,31,-1.29678058077
-125000,25000,11,-1.75392412659
-75000,25000,191,-0.456144749107
-75000,25000,171,-0.304995399154
-75000,25000,151,-0.20389168303
-75000,25000,131,-0.135829840268
-75000,25000,111,-0.296490265854
-75000,25000,91,-0.464524740574
-75000,25000,71,-0.526488284515
-75000,25000,51,-0.660527659831
-75000,25000,31,-2.34562642991
-75000,25000,11,-2.77976504337
-25000,25000,191,-1.04645169697
-25000,25000,171,-1.04645169697
-25000,25000,151,-1.04645169697
-25000,25000,131,-1.04645169697
-25000,25000,111,-1.54865465663
-25000,25000,91,-2.0282726388
-25000,25000,71,-2.45667522867
-25000,25000,51,-2.74223536742
-25000,25000,31,-4.4728651162
-25000,25000,11,-4.11146479592
25000,25000,191,0.0
25000,25000,171,0.0
25000,25000,151,0.0
25000,25000,131,0.0
25000,25000,111,0.0
25000,25000,91,0.0
25000,25000,71,0.0
25000,25000,51,0.0
25000,25000,31,0.0
25000,25000,11,0.0
75000,25000,191,0.0
75000,25000,171,0.0
75000,25000,151,0.0
75000,25000,131,0.0
75000,25000,111,0.0
75000,25000,91,0.0
75000,25000,71,0.0
75000,25000,51,0.0
75000,25000,31,0.0
75000,25000,11,0.0
125000,25000,191,0.0
125000,25000,171,0.0
125000,25000,151,0.0
125000,25000,131,0.0
125000,25000,111,0.0
125000,25000,91,0.0
125000,25000,71,0.0
125000,25000,51,0.0
125000,25000,31,0.0
125000,25000,11,0.0
175000,25000,191,0.0
175000,25000,171,0.0
175000,25000,151,0.0
175000,25000,131,0.0
175000,25000,111,0.0
175000,25000,91,0.0
175000,25000,71,0.0
175000,25000,51,0.0
175000,25000,31,0.0
175000,25000,11,0.0
225000,25000,191,0.0
225000,25000,171,0.0
225000,25000,151,0.0
225000,25000,131,0.0
225000,25000,111,0.0
225000,25000,91,0.0
225000,25000,71,0.0
225000,25000,51,0.0
225000,25000,31,0.0
225000,25000,11,0.0
-225000,75000,191,-0.540312449816
-225000,75000,171,-0.411430947738
-225000,75000,151,-0.234262226107
-225000,75000,131,-0.134486444707
-225000,75000,111,-0.301627849741
-225000,75000,91,-0.356078055794
-225000,75000,71,-0.424704594406
-225000,75000,51,-0.502774253033
-225000,75000,31,-0.666893439622
-225000,75000,11,-1.05946385847
-175000,75000,191,-0.917717910324
-175000,75000,171,-0.705650253218
-175000,75000,151,-0.412459811966
-175000,75000,131,-0.311809563317
-175000,75000,111,-0.471763343377
-175000,75000,91,-0.526437651354
-175000,75000,71,-0.696358124859
-175000,75000,51,-0.745108294604
-175000,75000,31,-1.05976640893
-175000,75000,11,-1.65776352117
-125000,75000,191,-0.748891078954
-125000,75000,171,-0.563628868765
-125000,75000,151,-0.312334098657
-125000,75000,131,-0.31120800824
-125000,75000,111,-0.477107924011
125000,175000,91,-0.451367934059
125000,175000,71,-0.523914339035
125000,175000,51,-0.802584757243
125000,175000,31,-0.783623301626
125000,175000,11,-1.06597486818
175000,175000,191,0.0
175000,175000,171,0.0
175000,175000,151,0.0
175000,175000,131,0.0
175000,175000,111,0.0
175000,175000,91,0.0
175000,175000,71,0.0
175000,175000,51,0.0
175000,175000,31,0.0
175000,175000,11,0.0
225000,175000,191,0.0
225000,175000,171,0.0
225000,175000,151,0.0
225000,175000,131,0.0
225000,175000,111,0.0
225000,175000,91,0.0
225000,175000,71,0.0
225000,175000,51,0.0
225000,175000,31,0.0
225000,175000,11,0.0
-225000,225000,191,-0.411430947738
-225000,225000,171,-0.232953303619
-225000,225000,151,-0.178258996312
-225000,225000,131,-0.0538039128018
-225000,225000,111,-0.0560849458205
-225000,225000,91,-0.0534360223777
-225000,225000,71,-0.267239078512
-225000,225000,51,-0.415014990168
-225000,225000,31,-0.989856525902
-225000,225000,11,-1.44866950223
-175000,225000,191,-0.542864802121
-175000,225000,171,-0.313685669435
-175000,225000,151,-0.238071021725
-175000,225000,131,-0.100578098959
-175000,225000,111,-0.0724347177889
-175000,225000,91,-0.0681917768291
-175000,225000,71,-0.312826919918
-175000,225000,51,-0.546167638197
-175000,225000,31,-1.20055241843
-175000,225000,11,-1.87945807447
-125000,225000,191,-0.421383410046
-125000,225000,171,-0.231184483537
-125000,225000,151,-0.173880948806
-125000,225000,131,-0.13330123242
-125000,225000,111,-0.0927605861
-125000,225000,91,-0.0853371536314
-125000,225000,71,-0.414241277028
-125000,225000,51,-0.505037485604
-125000,225000,31,-1.34696673663
-125000,225000,11,-1.83762144014
-75000,225000,191,-0.429155806824
-75000,225000,171,-0.224484847179
-75000,225000,151,-0.227752712251
-75000,225000,131,-0.17030181898
-75000,225000,111,-0.1148531382
-75000,225000,91,-0.104590069775
-75000,225000,71,-0.588963429727
-75000,225000,51,-0.739982873732
-75000,225000,31,-1.92395683886
-75000,225000,11,-2.27851478117
-25000,225000,191,-0.814894745776
-25000,225000,171,-0.594587490178
-25000,225000,151,-0.563628868765
-25000,225000,131,-0.535231435492
-25000,225000,111,-0.310754810801
-25000,225000,91,-0.252506433638
-25000,225000,71,-1.17148926288
-25000,225000,51,-1.56178280103
-25000,225000,31,-2.5003975166
-25000,225000,11,-2.97153380521
25000,225000,191,-0.303418091442
25000,225000,171,-0.303636440757
25000,225000,151,-0.301594281911
25000,225000,131,-0.301029995664
25000,225000,111,-0.0759050263764
25000,225000,91,-0.0223470895378
25000,225000,71,-0.2920049698
25000,225000,51,-0.148972407159
25000,225000,31,-0.105677525126
25000,225000,11,-0.0273736813691
75000,225000,191,-0.144055593371
75000,225000,171,-0.172217585616
75000,225000,151,-0.18783327779
75000,225000,131,-0.199876152058
75000,225000,111,-0.0669230820179
75000,225000,91,-0.0278305444808
75000,225000,71,-0.559111151282
75000,225000,51,-0.270650641058
75000,225000,31,-0.0863465147678
75000,225000,11,-0.0362707940416
125000,225000,191,-0.301029995664
125000,225000,171,-0.549292834687
125000,225000,151,-0.301824574976
125000,225000,131,-0.301029995664
125000,225000,111,-0.199876152058
125000,225000,91,-0.215210135067
125000,225000,71,-0.376458823817
125000,225000,51,-0.42288084753
125000,225000,31,-0.663764317556
125000,225000,11,-1.11985267507
175000,225000,191,-0.301029995664
175000,225000,171,-0.549292834687
175000,225000,151,-0.301824574976
175000,225000,131,-0.173175766022
175000,225000,111,-0.101522059331
175000,225000,91,-0.133558714514
175000,225000,71,-0.396713960133
175000,225000,51,-0.770890662539
175000,225000,31,-0.998233707403
175000,225000,11,-1.3884510998
225000,225000,191,0.0
225000,225000,171,0.0
225000,225000,151,0.0
225000,225000,131,0.0
225000,225000,111,0.0
225000,225000,91,0.0
225000,225000,71,0.0
225000,225000,51,0.0
225000,225000,31,0.0
225000,225000,11,0.0
-125000,-175000,91,0.0
-125000,-175000,71,0.0
-125000,-175000,51,0.0
-125000,-175000,31,0.0
-125000,-175000,11,0.0
-75000,-175000,191,0.0
-75000,-175000,171,0.0
-75000,-175000,151,0.0
-75000,-175000,131,0.0
-75000,-175000,111,0.0
-75000,-175000,91,0.0
-75000,-175000,71,0.0
-75000,-175000,51,0.0
-75000,-175000,31,0.0
-75000,-175000,11,0.0
-25000,-175000,191,0.0
-25000,-175000,171,0.0
-25000,-175000,151,0.0
-25000,-175000,131,0.0
-25000,-175000,111,0.0
-25000,-175000,91,0.0
-25000,-175000,71,0.0
-25000,-175000,51,0.0
-25000,-175000,31,0.0
-25000,-175000,11,0.0
25000,-175000,191,0.0
25000,-175000,171,0.0
25000,-175000,151,0.0
25000,-175000,131,0.0
25000,-175000,111,0.0
25000,-175000,91,0.0
25000,-175000,71,0.0
25000,-175000,51,0.0
25000,-175000,31,0.0
25000,-175000,11,0.0
75000,-175000,191,0.0
75000,-175000,171,0.0
75000,-175000,151,0.0
75000,-175000,131,0.0
75000,-175000,111,0.0
75000,-175000,91,0.0
75000,-175000,71,0.0
75000,-175000,51,0.0
75000,-175000,31,0.0
75000,-175000,11,0.0
125000,-175000,191,0.0
125000,-175000,171,0.0
125000,-175000,151,0.0
125000,-175000,131,0.0
125000,-175000,111,0.0
125000,-175000,91,0.0
125000,-175000,71,0.0
125000,-175000,51,0.0
125000,-175000,31,0.0
125000,-175000,11,0.0
175000,-175000,191,0.0
175000,-175000,171,0.0
175000,-175000,151,0.0
175000,-175000,131,0.0
175000,-175000,111,0.0
175000,-175000,91,0.0
175000,-175000,71,0.0
175000,-175000,51,0.0
175000,-175000,31,0.0
175000,-175000,11,0.0
225000,-175000,191,0.0
225000,-175000,171,0.0
225000,-175000,151,0.0
225000,-175000,131,0.0
225000,-175000,111,0.0
225000,-175000,91,0.0
225000,-175000,71,0.0
225000,-175000,51,0.0
225000,-175000,31,0.0
225000,-175000,11,0.0
-225000,-125000,191,-0.303636440757
-225000,-125000,171,-0.303636440757
-225000,-125000,151,-0.303636440757
-225000,-125000,131,-0.0480781990699
-225000,-125000,111,-0.0879977992724
-225000,-125000,91,-0.142835933578
-225000,-125000,71,-0.296581583763
-225000,-125000,51,-0.377720497856
-225000,-125000,31,-0.209373480883
-225000,-125000,11,-0.343292170812
-175000,-125000,191,-0.798787480932
-175000,-125000,171,-0.798787480932
-175000,-125000,151,-0.798787480932
-175000,-125000,131,-0.303636440757
-175000,-125000,111,-0.303636440757
-175000,-125000,91,-0.191306609189
-175000,-125000,71,-0.390140604524
-175000,-125000,51,-0.45199247069
-175000,-125000,31,-0.76751900626
-175000,-125000,11,-1.4873955457
-125000,-125000,191,0.0
-125000,-125000,171,0.0
-125000,-125000,151,0.0
-125000,-125000,131,0.0
-125000,-125000,111,0.0
-125000,-125000,91,0.0
-125000,-125000,71,0.0
-125000,-125000,51,0.0
-125000,-125000,31,0.0
-125000,-125000,11,0.0
-75000,-125000,191,0.0
-75000,-125000,171,0.0
-75000,-125000,151,0.0
-75000,-125000,131,0.0
-75000,-125000,111,0.0
-75000,-125000,91,0.0
-75000,-125000,71,0.0
-75000,-125000,51,0.0
-75000,-125000,31,0.0
-75000,-125000,11,0.0
-25000,-125000,191,0.0
-25000,-125000,171,0.0
-25000,-125000,151,0.0
-25000,-125000,131,0.0
-25000,-125000,111,0.0
-25000,-125000,91,0.0
-25000,-125000,71,0.0
-25000,-125000,51,0.0
-25000,-125000,31,0.0
-25000,-125000,11,0.0
125000,-75000,91,0.0
125000,-75000,71,0.0
125000,-75000,51,0.0
125000,-75000,31,0.0
125000,-75000,11,0.0
175000,-75000,191,0.0
175000,-75000,171,0.0
175000,-75000,151,0.0
175000,-75000,131,0.0
175000,-75000,111,0.0
175000,-75000,91,0.0
175000,-75000,71,0.0
175000,-75000,51,0.0
175000,-75000,31,0.0
175000,-75000,11,0.0
225000,-75000,191,0.0
225000,-75000,171,0.0
225000,-75000,151,0.0
225000,-75000,131,0.0
225000,-75000,111,0.0
225000,-75000,91,0.0
225000,-75000,71,0.0
225000,-75000,51,0.0
225000,-75000,31,0.0
225000,-75000,11,0.0
-225000,-25000,191,-0.308165448689
-225000,-25000,171,-0.213367222614
-225000,-25000,151,-0.101572496805
-225000,-25000,131,-0.0530702615883
-225000,-25000,111,-0.0930087462551
-225000,-25000,91,-0.135337268202
-225000,-25000,71,-0.116750010775
-225000,-25000,51,-0.10035046034
-225000,-25000,31,-0.169255863015
-225000,-25000,11,-0.385857466984
-175000,-25000,191,-0.627133447505
-175000,-25000,171,-0.43724128871
-175000,-25000,151,-0.213367222614
-175000,-25000,131,-0.155528196052
-175000,-25000,111,-0.16727691836
-175000,-25000,91,-0.174300953133
-175000,-25000,71,-0.134061502895
-175000,-25000,51,-0.114280369493
-175000,-25000,31,-0.350770879951
-175000,-25000,11,-0.833351819267
-125000,-25000,191,-0.457744489576
-125000,-25000,171,-0.306134981236
-125000,-25000,151,-0.136402065192
-125000,-25000,131,-0.146118768059
-125000,-25000,111,-0.160878530757
-125000,-25000,91,-0.167778329135
-125000,-25000,71,-0.154835647137
-125000,-25000,51,-0.0511358437479
-125000,-25000,31,-0.328885191898
-125000,-25000,11,-0.564549138891
-75000,-25000,191,-0.303418091442
-75000,-25000,171,-0.173175766022
-75000,-25000,151,-0.101522059331
-75000,-25000,131,-0.118611526332
-75000,-25000,111,-0.14175384692
